40.915178,-73.120709
40.915215,-73.120714
40.915253,-73.120717
40.915292,-73.120721
40.91533,-73.120717
40.915367,-73.120712
40.9154,-73.120709
40.915434,-73.120702
40.915462,-73.120686
40.915487,-73.120658
40.915513,-73.120629
40.915523,-73.120622
40.915532,-73.120619
40.915551,-73.120601
40.915564,-73.120591
40.915588,-73.120589
40.91563,-73.120596
40.915642,-73.120589
40.915653,-73.120582
40.91566,-73.120594
40.915657,-73.1206
40.915655,-73.120599
40.910571,-73.11714
40.910605,-73.117186
40.910638,-73.117256
40.910691,-73.117321
40.910718,-73.117319
40.910751,-73.117309
40.910784,-73.117312
40.910806,-73.117326
40.910806,-73.117326
40.910837,-73.117345
40.910837,-73.117345
40.910875,-73.117399
40.910911,-73.117398
40.910923,-73.117379
40.91095,-73.11737
40.910972,-73.117389
40.910981,-73.117429
40.910993,-73.117476
40.911008,-73.117522
40.911032,-73.117562
40.911054,-73.117602
40.911077,-73.117648
40.911091,-73.117698
40.911098,-73.117744
40.911103,-73.117796
40.911114,-73.117869
40.911114,-73.117869
40.911114,-73.117869
40.911114,-73.117869
40.911114,-73.117869
40.911114,-73.117869
40.911114,-73.117869
40.911114,-73.117869
40.911068,-73.118261
40.911161,-73.118489
40.91118,-73.118528
40.911205,-73.11858
40.911232,-73.118644
40.911231,-73.118684
40.911226,-73.118839
40.911226,-73.118881
40.91122,-73.118949
40.911144,-73.119045
40.911144,-73.119045
40.911113,-73.11907
40.911113,-73.11907
40.911063,-73.119106
40.911035,-73.119118
40.911003,-73.119123
40.910929,-73.119126
40.910899,-73.119127
40.910867,-73.119113
40.910779,-73.119067
40.910757,-73.119062
40.910712,-73.119072
40.910656,-73.119091
40.910596,-73.119104
40.910555,-73.119104
40.910529,-73.119108
40.910475,-73.119105
40.910393,-73.119097
40.910335,-73.119108
40.910297,-73.119128
40.910274,-73.119141
40.910192,-73.119148
40.910168,-73.119144
40.910128,-73.119154
40.910077,-73.119168
40.910028,-73.119204
40.909992,-73.119225
40.909959,-73.119253
40.909927,-73.119292
40.90989,-73.119325
40.909855,-73.119363
40.909828,-73.119413
40.909797,-73.119508
40.909776,-73.119555
40.909764,-73.119588
40.909734,-73.119668
40.909739,-73.119741
40.909741,-73.119797
40.909736,-73.119815
40.909729,-73.119831
40.909715,-73.119895
40.909693,-73.11998
40.909732,-73.120143
40.909766,-73.120203
40.909752,-73.120279
40.909722,-73.1203
40.909695,-73.120332
40.909693,-73.120451
40.909756,-73.12052
40.909755,-73.120612
40.909736,-73.120651
40.909733,-73.120686
40.909724,-73.120712
40.909714,-73.120768
40.909715,-73.120807
40.909716,-73.120836
40.909737,-73.120896
40.909764,-73.120956
40.909759,-73.120992
40.909753,-73.121024
40.90974,-73.12105
40.909734,-73.121106
40.909759,-73.121185
40.909843,-73.121384
40.909842,-73.121426
40.909818,-73.121513
40.909821,-73.121562
40.909833,-73.121589
40.90988,-73.121624
40.909913,-73.121639
40.909941,-73.121643
40.910001,-73.121658
40.910043,-73.121656
40.910086,-73.121669
40.910134,-73.12169
40.910181,-73.121675
40.910198,-73.121664
40.910252,-73.121671
40.910277,-73.12168
40.910305,-73.121683
40.910404,-73.121668
40.91049,-73.121654
40.910532,-73.121663
40.910596,-73.12165
40.910629,-73.121639
40.91065,-73.121635
40.910697,-73.121624
40.910735,-73.121629
40.910805,-73.121616
40.910839,-73.121615
40.910856,-73.121617
40.910897,-73.121617
40.910913,-73.121618
40.910922,-73.12162
40.910922,-73.12162
40.910933,-73.121637
40.910933,-73.121637
40.910936,-73.121646
40.910939,-73.121652
40.91099,-73.121676
40.911072,-73.121689
40.9111,-73.121687
40.911157,-73.121682
40.911199,-73.121695
40.911248,-73.121741
40.911248,-73.121741
40.911256,-73.121783
40.911256,-73.121783
40.911327,-73.121837
40.91135,-73.121842
40.911379,-73.121858
40.911399,-73.121875
40.911448,-73.121908
40.911521,-73.121968
40.911545,-73.121973
40.911545,-73.121973
40.911576,-73.121984
40.911576,-73.121984
40.911614,-73.121978
40.911614,-73.121978
40.911624,-73.121986
40.911624,-73.121986
40.911642,-73.122005
40.911677,-73.122029
40.911715,-73.122033
40.911752,-73.122037
40.911773,-73.122051
40.911843,-73.122103
40.911919,-73.122098
40.91196,-73.122089
40.911992,-73.12208
40.912038,-73.122054
40.912038,-73.122054
40.912064,-73.122035
40.912064,-73.122035
40.912078,-73.122017
40.912292,-73.121774
40.912292,-73.121774
40.91228,-73.121792
40.912237,-73.121876
40.912217,-73.121903
40.912175,-73.121959
40.912169,-73.121987
40.912151,-73.122012
40.912096,-73.122063
40.912063,-73.122123
40.912036,-73.122198
40.912033,-73.122229
40.912035,-73.122263
40.91202,-73.122332
40.91202,-73.122373
40.912021,-73.122424
40.911927,-73.122506
40.911927,-73.122506
40.911876,-73.122547
40.911876,-73.122547
40.911824,-73.122581
40.911768,-73.122588
40.911721,-73.122597
40.911681,-73.122607
40.911649,-73.122623
40.911622,-73.122653
40.911611,-73.122703
40.911599,-73.122754
40.911589,-73.122798
40.911573,-73.12289
40.911564,-73.122982
40.911556,-73.123032
40.911539,-73.123083
40.911525,-73.123134
40.911512,-73.123185
40.911513,-73.123222
40.91151,-73.123298
40.911497,-73.123347
40.911464,-73.123375
40.911424,-73.123397
40.911374,-73.123448
40.911342,-73.123516
40.911327,-73.123556
40.911298,-73.123592
40.911271,-73.123642
40.911241,-73.123695
40.911209,-73.123754
40.911179,-73.123818
40.911158,-73.123867
40.911158,-73.123867
40.911153,-73.123892
40.911153,-73.123892
40.911125,-73.123955
40.911093,-73.124046
40.911076,-73.124091
40.911029,-73.124136
40.911,-73.124143
40.910889,-73.124175
40.910864,-73.124192
40.910849,-73.124239
40.910829,-73.12429
40.910829,-73.12429
40.910803,-73.124299
40.910803,-73.124299
40.910756,-73.124321
40.910715,-73.124373
40.910718,-73.124405
40.910729,-73.124452
40.910753,-73.124515
40.910752,-73.124552
40.910752,-73.124604
40.91077,-73.124669
40.910777,-73.1247
40.910777,-73.1247
40.910786,-73.124752
40.910786,-73.124752
40.910793,-73.124858
40.910794,-73.124912
40.910799,-73.124986
40.9108,-73.125022
40.910803,-73.125076
40.910799,-73.125152
40.910797,-73.125218
40.910796,-73.125253
40.910803,-73.125295
40.910826,-73.12539
40.910832,-73.125426
40.910853,-73.125473
40.910871,-73.125506
40.910885,-73.12553
40.910897,-73.125556
40.910923,-73.125629
40.910937,-73.125663
40.910937,-73.125663
40.910944,-73.125739
40.910944,-73.125739
40.910949,-73.125791
40.910959,-73.125821
40.910983,-73.125872
40.911011,-73.125945
40.911028,-73.126002
40.911068,-73.126065
40.911092,-73.126088
40.911117,-73.126129
40.911147,-73.126178
40.911168,-73.12622
40.91119,-73.126261
40.911219,-73.12633
40.911233,-73.126388
40.911233,-73.126429
40.911258,-73.12652
40.91127,-73.126549
40.911295,-73.126577
40.911363,-73.126658
40.911392,-73.126691
40.911416,-73.126722
40.911448,-73.126762
40.91148,-73.126838
40.911499,-73.126876
40.911518,-73.126907
40.911586,-73.126995
40.911608,-73.127027
40.91162,-73.127075
40.911653,-73.127124
40.911679,-73.127148
40.911708,-73.127185
40.911747,-73.12728
40.91175,-73.127308
40.911771,-73.127352
40.911805,-73.127384
40.91182,-73.127408
40.91182,-73.127408
40.911844,-73.127475
40.911844,-73.127475
40.911851,-73.127497
40.911867,-73.127521
40.911928,-73.127602
40.911961,-73.127664
40.911988,-73.127708
40.912004,-73.127776
40.912004,-73.127776
40.911996,-73.127807
40.911996,-73.127807
40.911961,-73.127886
40.911938,-73.127921
40.911916,-73.127942
40.91188,-73.128025
40.911867,-73.128058
40.911856,-73.128091
40.911813,-73.128162
40.911805,-73.128196
40.911792,-73.128227
40.911792,-73.128227
40.911769,-73.128305
40.911769,-73.128305
40.91176,-73.128337
40.91175,-73.128365
40.911719,-73.128467
40.911671,-73.128579
40.911668,-73.128616
40.911673,-73.12864
40.911603,-73.128851
40.911589,-73.128915
40.911577,-73.128946
40.911552,-73.12901
40.911537,-73.12906
40.911537,-73.129094
40.911527,-73.129155
40.911524,-73.12917
40.911517,-73.129233
40.911513,-73.129299
40.911519,-73.129378
40.911505,-73.129425
40.911505,-73.129469
40.911345,-73.129381
40.911346,-73.129405
40.911361,-73.12942
40.911358,-73.129448
40.91135,-73.12949
40.911343,-73.129557
40.911331,-73.129611
40.911319,-73.129708
40.91132,-73.129756
40.911317,-73.129849
40.911317,-73.12989
40.911307,-73.129938
40.911294,-73.129976
40.911269,-73.130018
40.911258,-73.130062
40.911255,-73.130114
40.911249,-73.130167
40.911255,-73.130212
40.911243,-73.130266
40.911223,-73.130319
40.911216,-73.13044
40.911212,-73.130516
40.911199,-73.130583
40.911206,-73.130681
40.911206,-73.130736
40.911208,-73.130797
40.911202,-73.130863
40.911203,-73.13092
40.911205,-73.130978
40.911208,-73.131038
40.911207,-73.131099
40.911212,-73.131153
40.91122,-73.131203
40.911229,-73.13125
40.911238,-73.131297
40.911258,-73.131337
40.911288,-73.131357
40.911311,-73.131335
40.91133,-73.131374
40.911395,-73.131405
40.911432,-73.13141
40.911489,-73.131427
40.911576,-73.131458
40.911642,-73.131479
40.911696,-73.131501
40.911735,-73.131519
40.911757,-73.13153
40.911776,-73.131539
40.911838,-73.13155
40.911843,-73.131528
40.912017,-73.131584
40.912051,-73.131585
40.91206,-73.131582
40.912061,-73.131582
40.912142,-73.131628
40.91218,-73.131643
40.912401,-73.131701
40.912438,-73.131697
40.912526,-73.131684
40.912577,-73.131681
40.912708,-73.13166
40.912746,-73.131638
40.912763,-73.131587
40.91275,-73.131526
40.912742,-73.131476
40.912743,-73.131428
40.91277,-73.131321
40.912771,-73.131224
40.912753,-73.131182
40.912752,-73.131124
40.91275,-73.131067
40.912754,-73.131008
40.912751,-73.13097
40.912732,-73.130899
40.912729,-73.130842
40.912735,-73.130722
40.912716,-73.130684
40.912695,-73.130675
40.912697,-73.130621
40.91269,-73.13057
40.912674,-73.130488
40.912666,-73.130426
40.912649,-73.130315
40.912664,-73.130258
40.912671,-73.130209
40.912681,-73.130175
40.912704,-73.130125
40.912715,-73.130072
40.912731,-73.130018
40.912748,-73.129975
40.912773,-73.129941
40.912784,-73.129903
40.912795,-73.129865
40.912839,-73.129786
40.912866,-73.129742
40.9129,-73.129696
40.912921,-73.129647
40.91295,-73.129591
40.913018,-73.129514
40.913058,-73.129483
40.913094,-73.129446
40.91314,-73.129395
40.913152,-73.129406
40.913168,-73.129433
40.913196,-73.129429
40.913234,-73.129385
40.913276,-73.12933
40.913307,-73.129282
40.913334,-73.129235
40.913349,-73.129185
40.913363,-73.129118
40.9134,-73.129081
40.913429,-73.129019
40.91343,-73.12899
40.913421,-73.128959
40.913455,-73.128924
40.913503,-73.128884
40.913503,-73.128884
40.913545,-73.128831
40.913585,-73.128773
40.91363,-73.128762
40.91363,-73.128762
40.913668,-73.128757
40.913668,-73.128757
40.913711,-73.128766
40.913741,-73.128741
40.913771,-73.128706
40.913801,-73.128686
40.913875,-73.12868
40.913904,-73.128668
40.913927,-73.128655
40.913983,-73.12862
40.914003,-73.128602
40.91409,-73.128565
40.914118,-73.12844
40.914123,-73.12839
40.914129,-73.128353
40.914129,-73.128303
40.914137,-73.128234
40.914138,-73.128196
40.914111,-73.128124
40.914101,-73.128069
40.914088,-73.128015
40.914079,-73.127954
40.914064,-73.127905
40.914045,-73.127834
40.914052,-73.127717
40.914031,-73.127641
40.91402,-73.127584
40.914019,-73.127536
40.914022,-73.127484
40.914025,-73.127427
40.914016,-73.127372
40.914012,-73.127314
40.913993,-73.127265
40.913969,-73.127164
40.913965,-73.127123
40.913961,-73.127083
40.913966,-73.127039
40.91399,-73.126968
40.913993,-73.126915
40.914006,-73.126835
40.914001,-73.126779
40.913997,-73.126751
40.91402,-73.126579
40.914021,-73.126478
40.914028,-73.126428
40.914064,-73.126319
40.914038,-73.126176
40.914033,-73.126138
40.914033,-73.126082
40.914049,-73.126023
40.914073,-73.125964
40.914085,-73.125903
40.914097,-73.125853
40.914103,-73.125798
40.914106,-73.125753
40.914113,-73.125702
40.914119,-73.125645
40.91412,-73.125587
40.91413,-73.125384
40.914148,-73.125334
40.914173,-73.125295
40.914208,-73.125269
40.914242,-73.12525
40.914275,-73.125234
40.914305,-73.125212
40.914333,-73.125187
40.914355,-73.125151
40.914376,-73.125119
40.91439,-73.12508
40.9144,-73.125033
40.914409,-73.124983
40.914413,-73.124946
40.914415,-73.124867
40.914423,-73.124812
40.914426,-73.124771
40.914428,-73.124679
40.914415,-73.124606
40.914467,-73.12438
40.914474,-73.124338
40.914387,-73.123782
40.914406,-73.123695
40.914376,-73.123594
40.914346,-73.123523
40.914232,-73.123308
40.914214,-73.123292
40.914213,-73.123293
40.914203,-73.123279
40.914206,-73.123267
40.914206,-73.123261
40.914207,-73.123255
40.914208,-73.123247
40.914194,-73.123252
40.914194,-73.123239
40.914201,-73.123229
40.914194,-73.123235
40.914199,-73.123229
40.914202,-73.123225
40.914203,-73.123224
40.914203,-73.123224
40.914203,-73.123224
40.914203,-73.123223
40.914203,-73.123223
40.914203,-73.123223
40.914203,-73.123223
40.914024,-73.123142
40.913986,-73.123126
40.913948,-73.123117
40.913904,-73.123113
40.913861,-73.123103
40.913821,-73.123091
40.913786,-73.12308
40.91375,-73.12307
40.913711,-73.123062
40.913674,-73.123053
40.913636,-73.123049
40.913605,-73.123064
40.913581,-73.123082
40.913556,-73.123108
40.91353,-73.123129
40.913493,-73.123143
40.913448,-73.123154
40.913415,-73.123153
40.913302,-73.123134
40.913265,-73.123128
40.913189,-73.1231
40.913169,-73.123069
40.913161,-73.123028
40.913148,-73.122982
40.913125,-73.122979
40.913117,-73.122979
40.91312,-73.122951
40.913145,-73.12286
40.913174,-73.122808
40.913154,-73.122701
40.913112,-73.122652
40.913073,-73.12262
40.91303,-73.122613
40.912964,-73.122627
40.912933,-73.122641
40.912906,-73.122638
40.912878,-73.122634
40.912852,-73.12266
40.920755,-73.116839
40.920343,-73.116695
40.919912,-73.116538
40.91881,-73.116143
40.917878,-73.115842
40.917396,-73.115737
40.916758,-73.115716
40.915979,-73.115746
40.915407,-73.115795
40.914964,-73.115862
40.914501,-73.116017
40.914416,-73.116063
40.914382,-73.116114
40.914362,-73.116124
40.914371,-73.116132
40.914363,-73.116094
40.914363,-73.116075
40.914362,-73.116075
40.914362,-73.116076
40.914362,-73.116076
40.914362,-73.116077
40.914362,-73.116077
40.914362,-73.116077
40.914362,-73.116077
40.914362,-73.116078
40.914362,-73.116078
40.914361,-73.116078
40.914361,-73.116078
40.914361,-73.116079
40.914361,-73.116079
40.914361,-73.11608
40.914361,-73.11608
40.914361,-73.116081
40.914333,-73.116094
40.914217,-73.116094
40.914073,-73.115927
40.913984,-73.115587
40.91392,-73.115149
40.913649,-73.113984
40.91346,-73.113494
40.913138,-73.113153
40.912678,-73.113001
40.911523,-73.113215
40.911179,-73.113233
40.910686,-73.113155
40.909613,-73.112708
40.909383,-73.11255
40.909099,-73.112362
40.908941,-73.11231
40.908838,-73.112495
40.908766,-73.112845
40.908787,-73.11328
40.908811,-73.113573
40.908942,-73.113788
40.908997,-73.113886
40.908982,-73.114074
40.908974,-73.114194
40.908978,-73.114215
40.908987,-73.114192
40.908988,-73.114192
40.908992,-73.114184
40.908986,-73.114183
40.908986,-73.114183
40.908984,-73.114184
40.908997,-73.11417
40.908993,-73.114171
40.909,-73.114167
40.908998,-73.114168
40.908994,-73.114202
40.908991,-73.114242
40.908983,-73.114277
40.908923,-73.114338
40.908882,-73.11434
40.908838,-73.114315
40.908726,-73.114246
40.908688,-73.114154
40.908692,-73.114036
40.908682,-73.113319
40.908678,-73.11307
40.908673,-73.112843
40.908779,-73.112504
40.9088,-73.112463
40.908795,-73.112477
40.908791,-73.112479
40.908789,-73.112476
40.908788,-73.112471
40.908788,-73.112471
40.908796,-73.112447
40.909051,-73.112259
40.909197,-73.112292
40.909506,-73.112494
40.909833,-73.112699
40.910211,-73.112915
40.9106,-73.113061
40.911035,-73.113106
40.911472,-73.113077
40.911908,-73.112993
40.912321,-73.112891
40.912646,-73.112873
40.912941,-73.11293
40.913189,-73.113063
40.913441,-73.113317
40.913751,-73.114125
40.913893,-73.114739
40.913893,-73.114739
40.913977,-73.115137
40.914026,-73.115313
40.91418,-73.115754
40.914206,-73.115822
40.914204,-73.11583
40.914187,-73.115835
40.914182,-73.115844
40.914178,-73.115846
40.914177,-73.115847
40.914178,-73.115846
40.914178,-73.115846
40.914214,-73.116003
40.914297,-73.116329
40.914375,-73.116649
40.914608,-73.117247
40.914865,-73.117688
40.91508,-73.118098
40.915155,-73.118226
40.915261,-73.11854
40.915278,-73.118636
40.915301,-73.118713
40.915459,-73.118781
40.915631,-73.118699
40.915756,-73.118639
40.915982,-73.118489
40.916118,-73.118399
40.916277,-73.118536
40.916328,-73.118668
40.916357,-73.118776
40.916425,-73.118982
40.916459,-73.11918
40.916475,-73.119342
40.916439,-73.119725
40.916373,-73.120038
40.916377,-73.120542
40.916373,-73.120606
40.916376,-73.12068
40.916428,-73.120948
40.916486,-73.121129
40.916557,-73.121211
40.916643,-73.121255
40.916758,-73.121333
40.916769,-73.121357
40.916759,-73.121369
40.916767,-73.121398
40.916768,-73.121396
40.916768,-73.121394
40.916767,-73.121423
40.916746,-73.121479
40.916698,-73.121517
40.916569,-73.121489
40.916523,-73.121425
40.916433,-73.121077
40.916419,-73.120973
40.916405,-73.120881
40.916387,-73.120715
40.916364,-73.120307
40.916445,-73.11975
40.916487,-73.119567
40.916516,-73.119373
40.916431,-73.118909
40.916342,-73.118695
40.916244,-73.11842
40.916266,-73.118289
40.916349,-73.118174
40.916498,-73.118071
40.916596,-73.118033
40.916934,-73.117923
40.917254,-73.117976
40.917472,-73.118041
40.917941,-73.118084
40.918603,-73.117959
40.919123,-73.117828
40.919358,-73.117765
40.919654,-73.117693
40.919964,-73.117613
40.920134,-73.117613
40.920134,-73.117613
40.920411,-73.117644
40.920411,-73.117644
40.920596,-73.117677
40.92093,-73.117762
40.92143,-73.118014
40.921719,-73.118213
40.92209,-73.118608
40.922549,-73.119185
40.922745,-73.119499
40.922991,-73.119955
40.923092,-73.120125
40.923361,-73.120547
40.923491,-73.120795
40.923616,-73.120992
40.9238,-73.12125
40.923869,-73.121333
40.924116,-73.121679
40.924299,-73.122152
40.924281,-73.122943
40.92416,-73.123271
40.923637,-73.124348
40.923452,-73.124637
40.923282,-73.124912
40.922935,-73.125379
40.922832,-73.125508
40.922802,-73.12554
40.922747,-73.125586
40.922466,-73.125958
40.922319,-73.126152
40.921805,-73.126698
40.921702,-73.126796
40.921653,-73.126836
40.921532,-73.126951
40.921411,-73.127069
40.921251,-73.127203
40.920811,-73.12757
40.920638,-73.127703
40.920212,-73.128049
40.920159,-73.128083
40.920069,-73.128136
40.919696,-73.128438
40.919492,-73.128622
40.91929,-73.128776
40.918802,-73.129095
40.918663,-73.129166
40.918427,-73.129318
40.918314,-73.129373
40.917955,-73.129605
40.917653,-73.129759
40.917263,-73.129893
40.91685,-73.130075
40.916356,-73.130233
40.915937,-73.130389
40.9155,-73.130459
40.915102,-73.130449
40.914712,-73.130368
40.91435,-73.130212
40.914079,-73.130028
40.913886,-73.129898
40.913762,-73.129821
40.913703,-73.129791
40.913701,-73.129793
40.913701,-73.129793
40.913693,-73.129788
40.913693,-73.129788
40.913692,-73.129791
40.913686,-73.12979
40.913686,-73.12979
40.913687,-73.12979
40.913687,-73.12979
40.913687,-73.12979
40.913687,-73.12979
40.913687,-73.12979
40.913687,-73.12979
40.913687,-73.12979
40.913687,-73.12979
40.913616,-73.12971
40.913381,-73.1295
40.913319,-73.129447
40.913202,-73.129331
40.912945,-73.129039
40.912723,-73.128785
40.912509,-73.128541
40.912325,-73.128298
40.91221,-73.128176
40.912104,-73.128028
40.912096,-73.127986
40.912092,-73.127986
40.912078,-73.127992
40.912058,-73.127972
40.912032,-73.127947
40.912004,-73.127926
40.911997,-73.127927
40.912009,-73.127893
40.912028,-73.127852
40.91205,-73.12781
40.912083,-73.127772
40.912111,-73.127738
40.912141,-73.127699
40.912176,-73.127661
40.912209,-73.12762
40.912244,-73.127581
40.91227,-73.127531
40.912299,-73.12748
40.912335,-73.127384
40.912352,-73.127344
40.912371,-73.1273
40.912383,-73.127252
40.912379,-73.127169
40.912385,-73.127127
40.912389,-73.127089
40.912391,-73.127053
40.912394,-73.127017
40.912386,-73.12699
40.912426,-73.126873
40.912477,-73.126822
40.912505,-73.126742
40.912532,-73.126652
40.912556,-73.126599
40.912563,-73.126566
40.912569,-73.126541
40.912569,-73.126518
40.912541,-73.126501
40.912535,-73.126474
40.91255,-73.126434
40.912588,-73.126364
40.912621,-73.126286
40.912667,-73.126196
40.9127,-73.126131
40.912739,-73.125958
40.912751,-73.125922
40.912764,-73.125895
40.912777,-73.125874
40.9128,-73.125831
40.91281,-73.125806
40.912842,-73.125765
40.912862,-73.125768
40.912856,-73.125747
40.912856,-73.125706
40.912862,-73.125655
40.912868,-73.125614
40.912903,-73.12554
40.912915,-73.125481
40.912932,-73.125338
40.912931,-73.125274
40.912919,-73.125225
40.912903,-73.125191
40.912893,-73.125166
40.912911,-73.125148
40.91291,-73.125132
40.912906,-73.125066
40.912912,-73.125007
40.912914,-73.124925
40.912893,-73.124875
40.912881,-73.124823
40.912873,-73.124771
40.912872,-73.124716
40.912862,-73.124661
40.912844,-73.124603
40.912851,-73.12456
40.912822,-73.12453
40.912774,-73.124485
40.91273,-73.124442
40.912684,-73.124417
40.912641,-73.124393
40.912573,-73.124338
40.912557,-73.124315
40.912532,-73.124288
40.912507,-73.124256
40.912483,-73.124211
40.912456,-73.124155
40.912369,-73.123949
40.912343,-73.123877
40.912326,-73.123837
40.912308,-73.123819
40.912249,-73.123767
40.912249,-73.123767
40.912245,-73.123763
40.91222,-73.123734
40.912202,-73.123689
40.912183,-73.123636
40.912159,-73.123565
40.912139,-73.123507
40.912111,-73.123466
40.912113,-73.123405
40.912116,-73.123257
40.912111,-73.123188
40.912108,-73.123128
40.912107,-73.123061
40.912115,-73.12305
40.912107,-73.123058
40.912103,-73.123034
40.912094,-73.122896
40.912093,-73.122827
40.912101,-73.12276
40.912112,-73.1227
40.912127,-73.122648
40.91214,-73.122604
40.9121,-73.122521
40.912095,-73.122485
40.912098,-73.122475
40.912101,-73.122455
40.912098,-73.12244
40.912091,-73.122408
40.912084,-73.122381
40.912108,-73.122263
40.912134,-73.122189
40.912157,-73.122119
40.912181,-73.122058
40.91221,-73.122008
40.912254,-73.121964
40.912303,-73.121928
40.912321,-73.121923
40.912834,-73.121944
40.912834,-73.121944
40.912802,-73.121973
40.912803,-73.122016
40.912764,-73.122122
40.912761,-73.122155
40.91277,-73.122221
40.912772,-73.122248
40.912703,-73.122325
40.912689,-73.122355
40.912672,-73.122495
40.912678,-73.12253
40.912688,-73.12258
40.912677,-73.122658
40.912669,-73.122692
40.912669,-73.122692
40.912667,-73.12272
40.912667,-73.12272
40.912685,-73.122745
40.912694,-73.122753
40.912744,-73.122756
40.912758,-73.122752
40.912773,-73.122746
40.912819,-73.122721
40.912846,-73.122708
40.912858,-73.1227
40.912925,-73.122687
40.912963,-73.122668
40.913009,-73.122648
40.913022,-73.122646
40.913093,-73.122623
40.913116,-73.122611
40.913147,-73.122584
40.913187,-73.122545
40.913204,-73.122526
40.913234,-73.122465
40.913253,-73.122435
40.91328,-73.122366
40.913286,-73.122318
40.913291,-73.122292
40.913285,-73.122268
40.913279,-73.122239
40.913292,-73.122168
40.913298,-73.122144
40.913306,-73.122118
40.913361,-73.122065
40.913353,-73.122028
40.913339,-73.121997
40.913337,-73.121928
40.913329,-73.12188
40.913318,-73.121847
40.9133,-73.12177
40.913297,-73.12171
40.913295,-73.121671
40.913314,-73.121515
40.913367,-73.121531
40.913404,-73.121575
40.913427,-73.121602
40.913449,-73.121624
40.913536,-73.121693
40.913581,-73.121736
40.91369,-73.121821
40.913756,-73.121832
40.913792,-73.121833
40.913814,-73.121826
40.913837,-73.121818
40.913891,-73.1218
40.913902,-73.121798
40.913946,-73.121801
40.913957,-73.121775
40.913968,-73.121768
40.913985,-73.121774
40.913994,-73.121792
40.914007,-73.121829
40.914079,-73.121849
40.914111,-73.121847
40.91414,-73.121843
40.914198,-73.121844
40.914228,-73.121843
40.914266,-73.121854
40.914339,-73.121882
40.914367,-73.121876
40.914389,-73.121861
40.914466,-73.121839
40.914485,-73.121831
40.914503,-73.121802
40.914541,-73.121777
40.914596,-73.121785
40.914637,-73.121793
40.914677,-73.121842
40.914707,-73.121879
40.914722,-73.121902
40.914763,-73.121946
40.914788,-73.121986
40.914797,-73.122018
40.914799,-73.122049
40.914799,-73.122121
40.914794,-73.122155
40.91481,-73.122195
40.91485,-73.122201
40.914884,-73.1222
40.914906,-73.12219
40.914929,-73.122171
40.914988,-73.122131
40.915019,-73.122123
40.915079,-73.122123
40.915155,-73.122113
40.915225,-73.122112
40.915276,-73.122119
40.915286,-73.122105
40.915305,-73.122104
40.915358,-73.122089
40.915382,-73.122082
40.915417,-73.122071
40.915466,-73.122058
40.91549,-73.122052
40.915526,-73.122043
40.915572,-73.122029
40.915596,-73.122026
40.915629,-73.122014
40.915664,-73.12198
40.915692,-73.121964
40.915719,-73.121963
40.915772,-73.121993
40.915795,-73.122001
40.915795,-73.122001
40.915814,-73.122003
40.915814,-73.122003
40.915866,-73.122022
40.915892,-73.122031
40.915921,-73.12204
40.915995,-73.122077
40.916023,-73.12209
40.916119,-73.122118
40.916133,-73.122121
40.916216,-73.122148
40.916216,-73.122148
40.916241,-73.122163
40.916241,-73.122163
40.916269,-73.122171
40.916312,-73.122221
40.916334,-73.122236
40.916354,-73.122261
40.916404,-73.122276
40.916499,-73.122307
40.916634,-73.12224
40.916649,-73.122211
40.91668,-73.122154
40.916704,-73.122109
40.91673,-73.122074
40.916741,-73.122029
40.916756,-73.122002
40.91676,-73.121991
40.916815,-73.121954
40.916866,-73.121882
40.916916,-73.121845
40.916925,-73.121826
40.916952,-73.121823
40.916973,-73.121835
40.917005,-73.121836
40.917062,-73.121819
40.917102,-73.121812
40.917134,-73.121786
40.917149,-73.121735
40.917172,-73.121705
40.917186,-73.121662
40.917217,-73.121646
40.917303,-73.121626
40.917345,-73.121622
40.917394,-73.121606
40.917492,-73.12159
40.917575,-73.121558
40.917607,-73.12155
40.917695,-73.121533
40.917739,-73.121524
40.917781,-73.12151
40.917833,-73.121468
40.917858,-73.121448
40.917919,-73.121434
40.917967,-73.121447
40.917994,-73.121448
40.91805,-73.121451
40.918085,-73.121436
40.918196,-73.121405
40.918221,-73.121403
40.918265,-73.121395
40.918305,-73.121379
40.918333,-73.121372
40.9184,-73.121361
40.918445,-73.121351
40.91847,-73.121349
40.918521,-73.121323
40.918545,-73.121318
40.918562,-73.121313
40.918573,-73.121307
40.918602,-73.12129
40.918706,-73.121252
40.918744,-73.121241
40.918772,-73.121224
40.918826,-73.121211
40.918861,-73.121213
40.918935,-73.121186
40.919015,-73.121194
40.919069,-73.121198
40.919113,-73.121189
40.919136,-73.121184
40.919175,-73.121219
40.919186,-73.121273
40.919167,-73.121318
40.9192,-73.121377
40.919243,-73.12136
40.919352,-73.121333
40.919384,-73.121311
40.919405,-73.121299
40.919471,-73.121313
40.919563,-73.121323
40.919571,-73.121353
40.919571,-73.121449
40.91957,-73.121495
40.919588,-73.121538
40.919609,-73.121632
40.919609,-73.121736
40.919608,-73.121768
40.91961,-73.121812
40.919609,-73.121846
40.919608,-73.121924
40.919603,-73.121941
40.919587,-73.121944
40.919534,-73.121962
40.919133,-73.122582
40.919129,-73.122662
40.91913,-73.1227
40.919129,-73.12273
40.919133,-73.122822
40.919137,-73.122855
40.919137,-73.122909
40.919136,-73.12297
